update,episode,total_steps,train_team_return,td_loss,q_tot_mean,target_q_tot_mean,epsilon,eval_team_return,eval_mean_agent_return
4039,414,41380,-83.47127413151387,48.4259033203125,59.57383728027344,58.40824508666992,0.050000000000000044,,
4040,414,41390,-98.12026522680317,892.58447265625,31.293344497680664,26.25541114807129,0.050000000000000044,,
4041,414,41400,-112.90322153024064,280.5848693847656,35.21590805053711,31.29957389831543,0.050000000000000044,,
4042,415,41410,-6.837246006615236,143.97711181640625,68.69327545166016,63.62907791137695,0.050000000000000044,,
4043,415,41420,-20.795198328309613,195.8107147216797,43.980777740478516,41.82522964477539,0.050000000000000044,,
4044,415,41430,-34.87264123909743,118.68315887451172,61.135475158691406,57.692626953125,0.050000000000000044,,
4045,415,41440,-48.89864308106676,1140.48583984375,49.21357727050781,44.2039794921875,0.050000000000000044,,
4046,415,41450,-64.72893176196953,54.04395294189453,65.72427368164062,65.35139465332031,0.050000000000000044,,
4047,415,41460,-81.03283334088987,1197.7880859375,56.584510803222656,54.01600646972656,0.050000000000000044,,
4048,415,41470,-97.56847915688668,35.97179412841797,58.980804443359375,60.983009338378906,0.050000000000000044,,
4049,415,41480,-114.14670790599475,2002.851806640625,65.13310241699219,63.73368835449219,0.050000000000000044,,
4050,415,41490,-131.15437363112136,40.376651763916016,24.623842239379883,26.140018463134766,0.050000000000000044,,
4051,415,41500,-147.1126154207322,23.38116455078125,34.95785903930664,36.10108184814453,0.050000000000000044,,
4052,416,41510,-11.834782231137126,1012.7587280273438,51.79868698120117,50.05824279785156,0.050000000000000044,,
4053,416,41520,-21.025735120881805,657.3560180664062,41.131839752197266,38.82616424560547,0.050000000000000044,,
4054,416,41530,-33.15939219639982,4670.68505859375,47.751163482666016,42.62406539916992,0.050000000000000044,,
4055,416,41540,-47.90354744717536,63.18959045410156,40.52468490600586,41.619388580322266,0.050000000000000044,,
4056,416,41550,-63.552656892922826,232.59194946289062,59.40169906616211,61.52586364746094,0.050000000000000044,,
4057,416,41560,-79.27699199430565,570.8225708007812,45.38669204711914,44.6063117980957,0.050000000000000044,,
4058,416,41570,-95.0055756673224,133.2509765625,33.3109130859375,34.171051025390625,0.050000000000000044,,
4059,416,41580,-109.60391401480543,155.9749755859375,38.76780700683594,38.09281921386719,0.050000000000000044,,
4060,416,41590,-126.65206314687477,36.214725494384766,61.784542083740234,62.65094757080078,0.050000000000000044,,
4061,416,41600,-162.465325688742,704.9031372070312,31.330589294433594,30.032114028930664,0.050000000000000044,,
4062,417,41610,-8.584062127262982,36.157936096191406,45.7279052734375,45.73625183105469,0.050000000000000044,,
4063,417,41620,-23.841487884058857,84.3863754272461,58.31311798095703,57.92991638183594,0.050000000000000044,,
4064,417,41630,-39.872896385976325,2003.2720947265625,53.29231643676758,48.843528747558594,0.050000000000000044,,
4065,417,41640,-55.929786997810425,33.77275085449219,37.254432678222656,36.841094970703125,0.050000000000000044,,
4066,417,41650,-72.26712313618495,3223.28515625,80.74931335449219,75.85829162597656,0.050000000000000044,,
4067,417,41660,-90.22453859608433,1849.442138671875,51.84492492675781,48.338218688964844,0.050000000000000044,,
4068,417,41670,-110.22232970246601,71.328369140625,57.788639068603516,58.06411361694336,0.050000000000000044,,
4069,417,41680,-130.4297568122915,56.42694854736328,53.139564514160156,54.34746551513672,0.050000000000000044,,
4070,417,41690,-150.65182657274397,48.60451126098633,45.95461654663086,46.788631439208984,0.050000000000000044,,
4071,417,41700,-170.4108300023989,1255.9461669921875,88.71257781982422,87.36023712158203,0.050000000000000044,,
4072,418,41710,-11.875556884821158,85.5737533569336,61.28836441040039,63.231388092041016,0.050000000000000044,,
4073,418,41720,-42.41975377016252,45.21484375,47.54243850708008,48.72035217285156,0.050000000000000044,,
4074,418,41730,-88.84891057048216,35.303672790527344,33.09356689453125,33.73066711425781,0.050000000000000044,,
4075,418,41740,-135.62669376755423,3889.203857421875,63.974029541015625,55.73040008544922,0.050000000000000044,,
4076,418,41750,-190.42794747995885,364.7253112792969,53.85817337036133,50.301025390625,0.050000000000000044,,
4077,418,41760,-260.03350510997944,40.584102630615234,53.83294677734375,53.33514404296875,0.050000000000000044,,
4078,418,41770,-343.3343913702927,3004.009521484375,96.74259948730469,90.0533676147461,0.050000000000000044,,
4079,418,41780,-444.62093710058883,104.62791442871094,69.44927215576172,67.89068603515625,0.050000000000000044,,
4080,418,41790,-560.9556710751258,3353.205322265625,57.298736572265625,51.27128982543945,0.050000000000000044,,
4081,418,41800,-693.3707152172049,3848.161376953125,49.7178840637207,41.93294143676758,0.050000000000000044,,
4082,419,41810,-10.437950903743545,113.93470001220703,53.94429016113281,52.41013717651367,0.050000000000000044,,
4083,419,41820,-31.86351995321489,57.39577102661133,43.128990173339844,43.34403991699219,0.050000000000000044,,
4084,419,41830,-75.6891481168598,1349.2049560546875,56.096961975097656,53.65134811401367,0.050000000000000044,,
4085,419,41840,-127.27363898469852,65.75562286376953,48.752220153808594,50.82915496826172,0.050000000000000044,,
4086,419,41850,-187.6582357918112,73.18488311767578,50.161651611328125,52.71467590332031,0.050000000000000044,,
4087,419,41860,-262.46687883250655,58.10214614868164,61.02677917480469,63.73689270019531,0.050000000000000044,,
4088,419,41870,-353.0014907678659,1873.1678466796875,67.43400573730469,65.03758239746094,0.050000000000000044,,
4089,419,41880,-464.20023237883674,380.5337829589844,61.675209045410156,60.31999969482422,0.050000000000000044,,
4090,419,41890,-602.2728643219938,77.99786376953125,76.26788330078125,76.99195861816406,0.050000000000000044,,
4091,419,41900,-761.0998314502754,53.01694869995117,48.4436149597168,50.00385284423828,0.050000000000000044,,
4092,420,41910,-16.612974095919515,18.22654151916504,50.86933135986328,50.58597183227539,0.050000000000000044,,
4093,420,41920,-34.15102205164295,2771.08837890625,32.31104278564453,26.862728118896484,0.050000000000000044,,
4094,420,41930,-51.570721743743746,5716.41796875,52.75908660888672,42.780452728271484,0.050000000000000044,,
4095,420,41940,-68.86258130483475,45.05435562133789,52.30998229980469,51.653968811035156,0.050000000000000044,,
4096,420,41950,-86.30738860518372,4498.05908203125,57.075504302978516,49.9693489074707,0.050000000000000044,,
4097,420,41960,-104.1217053432307,574.6702880859375,65.71234893798828,64.73152160644531,0.050000000000000044,,
4098,420,41970,-122.3236146147885,129.46109008789062,53.535377502441406,54.08210754394531,0.050000000000000044,,
4099,420,41980,-140.73777233314294,1131.760009765625,62.791770935058594,61.39277267456055,0.050000000000000044,,
4100,420,41990,-160.8171639818309,65.55248260498047,55.82441711425781,57.45689010620117,0.050000000000000044,,
4101,420,42000,-182.96718162863235,23.711828231811523,60.91621398925781,61.8990592956543,0.050000000000000044,,
4102,421,42010,-8.588150558664582,338.2524719238281,58.528411865234375,56.991268157958984,0.050000000000000044,,
4103,421,42020,-32.32985333640917,22.769107818603516,56.70364761352539,56.4922981262207,0.050000000000000044,,
4104,421,42030,-74.17097795402668,59.9100227355957,86.46461486816406,85.02053833007812,0.050000000000000044,,
4105,421,42040,-120.10157587267476,98.42841339111328,56.29990768432617,55.38832092285156,0.050000000000000044,,
4106,421,42050,-168.91366012548383,592.8160400390625,57.127525329589844,52.95109939575195,0.050000000000000044,,
4107,421,42060,-221.87329670310564,4867.2880859375,95.13526153564453,87.04254913330078,0.050000000000000044,,
4108,421,42070,-279.0403341555271,30.3021240234375,71.38105010986328,71.69337463378906,0.050000000000000044,,
4109,421,42080,-336.80194228453826,1711.9052734375,50.59281921386719,47.07919692993164,0.050000000000000044,,
4110,421,42090,-396.51309581407446,2777.427490234375,40.86844253540039,38.62174987792969,0.050000000000000044,,
4111,421,42100,-466.51487160638067,917.5098266601562,62.653358459472656,62.55650329589844,0.050000000000000044,,
4112,422,42110,-7.188841237226511,344.90765380859375,66.93541717529297,73.50633239746094,0.050000000000000044,,
4113,422,42120,-18.0307193509881,270.4664001464844,35.655052185058594,38.909576416015625,0.050000000000000044,,
4114,422,42130,-36.72900773569692,179.115478515625,54.60783386230469,60.047054290771484,0.050000000000000044,,
4115,422,42140,-58.18240287494185,4448.90625,47.667266845703125,46.69576644897461,0.050000000000000044,,
4116,422,42150,-79.80215518993595,113.16002655029297,32.51287841796875,34.61782455444336,0.050000000000000044,,
4117,422,42160,-101.57760880276847,47.271446228027344,28.85895347595215,31.769960403442383,0.050000000000000044,,
4118,422,42170,-121.88099997089823,707.06103515625,56.670413970947266,56.09605407714844,0.050000000000000044,,
4119,422,42180,-142.08093110672328,97.7851333618164,54.99238586425781,55.264549255371094,0.050000000000000044,,
4120,422,42190,-163.06544690322212,34.806739807128906,54.29437255859375,55.20431900024414,0.050000000000000044,,
4121,422,42200,-184.50273013026143,41.291648864746094,64.69461059570312,62.86911392211914,0.050000000000000044,,
4122,423,42210,-7.184524533468651,942.1497192382812,52.36222839355469,48.315521240234375,0.050000000000000044,,
4123,423,42220,-22.828689587852914,109.89093017578125,62.41481018066406,60.5859260559082,0.050000000000000044,,
4124,423,42230,-39.14372301334249,4412.5244140625,42.670692443847656,35.410316467285156,0.050000000000000044,,
4125,423,42240,-66.52203881517993,11.760579109191895,29.557180404663086,28.653202056884766,0.050000000000000044,,
4126,423,42250,-114.7133850720002,42.08149719238281,64.68175506591797,64.9954605102539,0.050000000000000044,,
4127,423,42260,-175.50969493371048,3858.56689453125,70.6466293334961,66.5960464477539,0.050000000000000044,,
4128,423,42270,-248.4661659583969,6774.3642578125,47.993858337402344,42.5872802734375,0.050000000000000044,,
4129,423,42280,-333.45772646587983,5552.09521484375,45.162899017333984,40.943206787109375,0.050000000000000044,,
4130,423,42290,-428.25761869917045,2449.195068359375,46.6291618347168,46.44523239135742,0.050000000000000044,,
4131,423,42300,-533.5683141017529,3902.90673828125,53.01710510253906,52.698760986328125,0.050000000000000044,,
4132,424,42310,-14.126702176923306,2716.394287109375,41.09601593017578,41.88416290283203,0.050000000000000044,,
4133,424,42320,-32.93782753754767,382.4563293457031,60.5002555847168,69.3075942993164,0.050000000000000044,,
4134,424,42330,-54.05237121242517,545.0104370117188,60.5611572265625,69.74064636230469,0.050000000000000044,,
4135,424,42340,-78.00687925749385,691.513427734375,39.464622497558594,49.499755859375,0.050000000000000044,,
4136,424,42350,-104.2410374471782,390.0262756347656,42.67963790893555,50.6094970703125,0.050000000000000044,,
4137,424,42360,-131.31380970424163,419.8018493652344,43.926544189453125,49.8089599609375,0.050000000000000044,,
4138,424,42370,-159.6534224262943,224.74676513671875,45.715301513671875,51.539981842041016,0.050000000000000044,,
4139,424,42380,-189.02675636143712,104.19641876220703,50.75786209106445,54.82981872558594,0.050000000000000044,,
4140,424,42390,-219.01514324120726,54.74680709838867,34.16048049926758,36.45817947387695,0.050000000000000044,,
4141,424,42400,-250.6450612819552,3314.514892578125,72.71206665039062,67.62049102783203,0.050000000000000044,,
4142,425,42410,-7.951099224705816,1878.134521484375,74.86092376708984,69.36521911621094,0.050000000000000044,,
4143,425,42420,-16.886072582596324,106.95474243164062,63.51721954345703,62.4350700378418,0.050000000000000044,,
4144,425,42430,-25.7247503062449,5428.34619140625,65.4419937133789,53.48411178588867,0.050000000000000044,,
4145,425,42440,-34.53079196333684,225.23146057128906,48.724857330322266,43.69593811035156,0.050000000000000044,,
4146,425,42450,-43.37307672253959,2710.162109375,60.774818420410156,50.891605377197266,0.050000000000000044,,
4147,425,42460,-52.21797718086086,161.94955444335938,71.86373901367188,65.95481872558594,0.050000000000000044,,
4148,425,42470,-61.05680969526586,77.60663604736328,51.110496520996094,47.42858123779297,0.050000000000000044,,
4149,425,42480,-69.8535935551606,6617.947265625,90.26980590820312,78.7081298828125,0.050000000000000044,,
4150,425,42490,-78.58611486759443,2358.52197265625,56.73646926879883,50.729942321777344,0.050000000000000044,,
4151,425,42500,-87.32618797877545,21.72629165649414,42.77113723754883,42.94828796386719,0.050000000000000044,,
4152,426,42510,-11.469328788697098,135.09426879882812,78.41207122802734,81.2506332397461,0.050000000000000044,,
4153,426,42520,-23.834513369786528,305.7940979003906,39.438385009765625,38.78819274902344,0.050000000000000044,,
4154,426,42530,-35.59672702678398,950.4467163085938,49.74137878417969,50.31858444213867,0.050000000000000044,,
4155,426,42540,-48.056003581083104,1848.3841552734375,71.02876281738281,70.93067932128906,0.050000000000000044,,
4156,426,42550,-61.864280464570676,7945.66162109375,81.39261627197266,71.33786010742188,0.050000000000000044,,
4157,426,42560,-77.58230192364228,107.71148681640625,43.89253234863281,47.77136993408203,0.050000000000000044,,
4158,426,42570,-96.1715475500078,213.76268005371094,51.097755432128906,55.72896194458008,0.050000000000000044,,
4159,426,42580,-117.82761115926402,1649.53515625,82.02660369873047,82.14268493652344,0.050000000000000044,,
4160,426,42590,-142.9375921945295,675.6129150390625,51.18589782714844,53.29949188232422,0.050000000000000044,,
4161,426,42600,-170.94281105209078,185.82208251953125,62.952964782714844,65.72756958007812,0.050000000000000044,,
4162,427,42610,-11.97844749537013,440.8398132324219,88.49014282226562,95.83509063720703,0.050000000000000044,,
4163,427,42620,-29.399695010875398,537.4464111328125,46.93281936645508,45.937355041503906,0.050000000000000044,,
4164,427,42630,-55.30000815114962,3434.6435546875,43.61502456665039,37.15431213378906,0.050000000000000044,,
4165,427,42640,-89.22035800843801,377.0355529785156,82.0340805053711,83.4603500366211,0.050000000000000044,,
4166,427,42650,-134.67881782544276,3423.878662109375,61.27190017700195,58.101837158203125,0.050000000000000044,,
4167,427,42660,-191.4062760338723,23.17610740661621,45.63880157470703,46.205448150634766,0.050000000000000044,,
4168,427,42670,-248.73728783531615,425.87603759765625,48.34503936767578,47.53742980957031,0.050000000000000044,,
4169,427,42680,-304.98642413374466,4454.97216796875,59.499412536621094,54.337955474853516,0.050000000000000044,,
4170,427,42690,-356.5360807474136,52.915611267089844,38.12178421020508,39.369964599609375,0.050000000000000044,,
4171,427,42700,-386.19587287364783,30.824731826782227,46.78952407836914,46.866058349609375,0.050000000000000044,,
4172,428,42710,-11.053379646370281,34.063358306884766,67.62024688720703,68.12812805175781,0.050000000000000044,,
4173,428,42720,-21.99484915738875,6928.4931640625,96.03713989257812,87.24894714355469,0.050000000000000044,,
4174,428,42730,-33.83129236866071,56.29973220825195,65.74674987792969,64.75334930419922,0.050000000000000044,,
4175,428,42740,-46.181968531563484,34.146846771240234,58.414459228515625,57.280704498291016,0.050000000000000044,,
4176,428,42750,-58.674035969986136,7929.1337890625,61.46673583984375,52.57056427001953,0.050000000000000044,,
4177,428,42760,-71.489080140853,79.71627044677734,58.23216247558594,58.41753005981445,0.050000000000000044,,
4178,428,42770,-84.75633727726297,14311.4208984375,84.92247772216797,69.95347595214844,0.050000000000000044,,
4179,428,42780,-98.53568885914662,2439.364990234375,41.87036895751953,37.812164306640625,0.050000000000000044,,
4180,428,42790,-112.65691560590547,3756.99951171875,73.33160400390625,71.28035736083984,0.050000000000000044,,
4181,428,42800,-127.45036975640618,162.97068786621094,43.023292541503906,47.19257354736328,0.050000000000000044,,
4182,429,42810,-12.115950991654524,584.8038940429688,73.33767700195312,78.63054656982422,0.050000000000000044,,
4183,429,42820,-20.565557993413087,428.7518005371094,48.641571044921875,54.29362106323242,0.050000000000000044,,
4184,429,42830,-29.21323086537872,368.26214599609375,44.957984924316406,50.400115966796875,0.050000000000000044,,
4185,429,42840,-38.3081608746759,228.89083862304688,47.56706237792969,51.993003845214844,0.050000000000000044,,
4186,429,42850,-46.90653276868703,222.08802795410156,72.87480163574219,77.33792877197266,0.050000000000000044,,
4187,429,42860,-56.54455044591379,86.39629364013672,55.75934982299805,55.83305740356445,0.050000000000000044,,
4188,429,42870,-67.30293192204434,628.8135986328125,54.6390495300293,51.801673889160156,0.050000000000000044,,
4189,429,42880,-79.45209304739272,28.704483032226562,67.29701232910156,66.45407104492188,0.050000000000000044,,
4190,429,42890,-92.50972035362776,10798.9462890625,80.43667602539062,63.3184814453125,0.050000000000000044,,
4191,429,42900,-104.01733752201301,106.14472961425781,58.17741775512695,57.43375778198242,0.050000000000000044,,
4192,430,42910,-9.322054003935454,33.399410247802734,77.41569519042969,76.93135833740234,0.050000000000000044,,
4193,430,42920,-28.42462297732258,99.4484634399414,89.94004821777344,89.95071411132812,0.050000000000000044,,
4194,430,42930,-64.72918886866286,16.52227210998535,51.6805419921875,51.49290084838867,0.050000000000000044,,
4195,430,42940,-106.48400080196728,829.1408081054688,66.1898193359375,64.21923828125,0.050000000000000044,,
4196,430,42950,-148.48781303467666,31.20237159729004,66.3391342163086,67.30133819580078,0.050000000000000044,,
4197,430,42960,-189.73690451511195,20.045866012573242,59.849586486816406,60.19861602783203,0.050000000000000044,,
4198,430,42970,-229.09958732050765,17.55946922302246,56.94024658203125,56.830867767333984,0.050000000000000044,,
4199,430,42980,-268.0358314361153,5540.28955078125,67.61824035644531,60.11897659301758,0.050000000000000044,,
4200,430,42990,-307.1722992982147,3647.333740234375,74.39605712890625,66.62318420410156,0.050000000000000044,,
4201,430,43000,-346.3419869787449,44.52409744262695,77.73529052734375,77.09600067138672,0.050000000000000044,,
4202,431,43010,-12.48902453153861,23.201278686523438,43.78813171386719,43.860286712646484,0.050000000000000044,,
4203,431,43020,-32.206416894036906,18.585254669189453,46.206695556640625,46.91714096069336,0.050000000000000044,,
4204,431,43030,-45.25541746258254,5745.52197265625,105.19108581542969,96.27303314208984,0.050000000000000044,,
4205,431,43040,-56.289935945657106,72.94134521484375,65.57776641845703,66.93123626708984,0.050000000000000044,,
4206,431,43050,-72.37131268971835,144.26710510253906,49.170204162597656,49.238563537597656,0.050000000000000044,,
4207,431,43060,-94.51188252866623,3575.575439453125,34.666160583496094,27.3286190032959,0.050000000000000044,,
4208,431,43070,-121.98791624070384,20.367008209228516,31.73581314086914,31.497650146484375,0.050000000000000044,,
4209,431,43080,-156.51013010246274,2807.783203125,53.66847229003906,49.33723831176758,0.050000000000000044,,
4210,431,43090,-195.74954649688934,48.25035858154297,59.13666915893555,59.28496551513672,0.050000000000000044,,
4211,431,43100,-241.27853938252414,1319.39111328125,42.9183464050293,39.683082580566406,0.050000000000000044,,
4212,432,43110,-5.437691876374751,37.55342102050781,53.21290969848633,54.502140045166016,0.050000000000000044,,
4213,432,43120,-11.655349354228587,6702.46728515625,64.73230743408203,57.76263427734375,0.050000000000000044,,
4214,432,43130,-18.48282255394848,452.1656799316406,40.38529968261719,39.05718994140625,0.050000000000000044,,
4215,432,43140,-24.963753193076656,34.64177703857422,54.68550491333008,55.488407135009766,0.050000000000000044,,
4216,432,43150,-30.90277469405863,48.64065170288086,49.569515228271484,49.04492950439453,0.050000000000000044,,
4217,432,43160,-36.99751690742357,92.34195709228516,67.02093505859375,68.51704406738281,0.050000000000000044,,
4218,432,43170,-44.09053203294583,3613.02197265625,65.02445983886719,59.13857650756836,0.050000000000000044,,
4219,432,43180,-52.82527998664964,23.935394287109375,55.002838134765625,54.987281799316406,0.050000000000000044,,
4220,432,43190,-64.44630802270417,18.878047943115234,68.26764678955078,68.31649780273438,0.050000000000000044,,
4221,432,43200,-78.6898525328759,29.209518432617188,78.14596557617188,77.66749572753906,0.050000000000000044,,
4222,433,43210,-11.255396510896476,39.861427307128906,55.972625732421875,55.84299087524414,0.050000000000000044,,
4223,433,43220,-22.769344884756713,844.3635864257812,66.89595031738281,64.54696655273438,0.050000000000000044,,
4224,433,43230,-33.90209612488307,840.22265625,61.86363220214844,57.9382209777832,0.050000000000000044,,
4225,433,43240,-51.44408914720162,53.93840408325195,68.21662139892578,69.24813079833984,0.050000000000000044,,
4226,433,43250,-76.338506506853,50.91436767578125,58.00754165649414,57.221317291259766,0.050000000000000044,,
4227,433,43260,-107.06032243187477,48.158546447753906,65.0340576171875,65.2290267944336,0.050000000000000044,,
4228,433,43270,-143.92704397841752,6674.28857421875,71.10376739501953,62.19903564453125,0.050000000000000044,,
4229,433,43280,-186.95360958505614,40.63231658935547,57.402801513671875,57.356788635253906,0.050000000000000044,,
4230,433,43290,-235.16879232184198,18.180673599243164,44.47413635253906,44.781639099121094,0.050000000000000044,,
4231,433,43300,-288.6274684258511,153.90577697753906,78.18397521972656,76.92315673828125,0.050000000000000044,,
4232,434,43310,-9.309715423385267,17.95262908935547,47.73282241821289,48.07624053955078,0.050000000000000044,,
4233,434,43320,-24.276925388734877,759.6627197265625,60.557960510253906,58.744850158691406,0.050000000000000044,,
4234,434,43330,-42.99489383186651,34.75619888305664,67.18914794921875,67.05213928222656,0.050000000000000044,,
4235,434,43340,-65.09259353681837,47.12989044189453,77.00418853759766,77.35749053955078,0.050000000000000044,,
4236,434,43350,-89.52040441091883,99.3019027709961,71.16519165039062,71.81077575683594,0.050000000000000044,,
4237,434,43360,-121.49817193264735,11.833505630493164,69.81617736816406,69.89193725585938,0.050000000000000044,,
4238,434,43370,-157.06887028197843,102.57337951660156,66.22798156738281,65.27281188964844,0.050000000000000044,,
4239,434,43380,-196.57253261764424,1399.161865234375,64.60187530517578,60.381690979003906,0.050000000000000044,,
4240,434,43390,-241.2641964349197,10.736249923706055,50.27295684814453,50.405487060546875,0.050000000000000044,,
4241,434,43400,-288.3642393069386,1330.586181640625,70.14179992675781,67.96186828613281,0.050000000000000044,,
4242,435,43410,-5.18354909988965,71.4830551147461,55.00666046142578,54.82215118408203,0.050000000000000044,,
4243,435,43420,-16.27964781586554,109.48512268066406,42.73046112060547,42.741004943847656,0.050000000000000044,,
4244,435,43430,-26.085356612220174,25.314048767089844,79.60066223144531,80.9931411743164,0.050000000000000044,,
4245,435,43440,-36.11741063856974,35.353675842285156,64.21699523925781,65.69969940185547,0.050000000000000044,,
4246,435,43450,-46.16606316804564,29.222320556640625,49.72669982910156,51.50082778930664,0.050000000000000044,,
4247,435,43460,-56.22921921025504,6965.33984375,101.66262817382812,95.6508560180664,0.050000000000000044,,
4248,435,43470,-68.15763110101062,36.00366973876953,71.29608917236328,72.49079132080078,0.050000000000000044,,
4249,435,43480,-96.76625961859581,3095.517822265625,47.073795318603516,39.228721618652344,0.050000000000000044,,
4250,435,43490,-153.9281502030348,37.343727111816406,40.79972457885742,39.89651870727539,0.050000000000000044,,
4251,435,43500,-240.91026714121162,8475.140625,69.72174835205078,58.96946716308594,0.050000000000000044,,
4252,436,43510,-11.371527702316733,51.639320373535156,58.79130554199219,59.26814651489258,0.050000000000000044,,
4253,436,43520,-27.944159982276254,42.336631774902344,45.23386001586914,45.77513122558594,0.050000000000000044,,
4254,436,43530,-44.885526937289114,20.237449645996094,28.799560546875,28.141876220703125,0.050000000000000044,,
4255,436,43540,-62.7772904194164,93.5495376586914,47.87533187866211,45.46355438232422,0.050000000000000044,,
4256,436,43550,-82.50053455697959,26.163211822509766,47.14948654174805,46.73411560058594,0.050000000000000044,,
4257,436,43560,-104.00886207190345,56.10902786254883,57.452484130859375,56.979461669921875,0.050000000000000044,,
4258,436,43570,-128.03304045262874,197.72840881347656,57.19719696044922,56.89718246459961,0.050000000000000044,,
4259,436,43580,-154.11468404648727,4824.4013671875,64.69129180908203,59.19513702392578,0.050000000000000044,,
4260,436,43590,-183.00232032808094,17.254297256469727,55.680450439453125,57.216773986816406,0.050000000000000044,,
4261,436,43600,-215.51228721030856,20.767688751220703,60.77798843383789,62.28961181640625,0.050000000000000044,,
4262,437,43610,-10.540651676655933,389.4814758300781,59.61406707763672,59.437782287597656,0.050000000000000044,,
4263,437,43620,-20.143192079302963,3776.68115234375,62.71266174316406,57.891578674316406,0.050000000000000044,,
4264,437,43630,-28.019442036864106,1203.8121337890625,58.59718322753906,57.43867492675781,0.050000000000000044,,
4265,437,43640,-38.69183659045995,96.61064910888672,48.48744201660156,49.90184020996094,0.050000000000000044,,
4266,437,43650,-64.57807274273218,2309.79638671875,53.77272415161133,49.314613342285156,0.050000000000000044,,
4267,437,43660,-98.23080714745137,76.6324691772461,59.274356842041016,59.9434700012207,0.050000000000000044,,
4268,437,43670,-129.08237247553328,41.77068328857422,42.10953903198242,42.15305709838867,0.050000000000000044,,
4269,437,43680,-171.6288151031249,4622.556640625,70.70160675048828,63.85023498535156,0.050000000000000044,,
4270,437,43690,-219.20614734601025,4134.1884765625,94.1613540649414,88.472412109375,0.050000000000000044,,
4271,437,43700,-278.0429610047482,3643.686279296875,84.33519744873047,79.05619812011719,0.050000000000000044,,
4272,438,43710,-10.60501524378159,101.25495910644531,79.78042602539062,80.58798217773438,0.050000000000000044,,
4273,438,43720,-18.75372844647431,1846.5880126953125,47.601531982421875,45.311607360839844,0.050000000000000044,,
4274,438,43730,-31.01330344774317,5169.2275390625,41.336585998535156,36.25312042236328,0.050000000000000044,,
4275,438,43740,-56.59014096140533,5152.42578125,66.49029541015625,61.805694580078125,0.050000000000000044,,
4276,438,43750,-88.97826004023736,154.77426147460938,55.395992279052734,58.45130920410156,0.050000000000000044,,
4277,438,43760,-135.56750873487556,165.73507690429688,44.848453521728516,48.87861633300781,0.050000000000000044,,
4278,438,43770,-196.74260977288625,265.4059143066406,64.35050964355469,69.60099792480469,0.050000000000000044,,
4279,438,43780,-272.2017941048127,103.81025695800781,66.14308166503906,70.00651550292969,0.050000000000000044,,
4280,438,43790,-359.52577450058624,6882.52685546875,78.05221557617188,70.7630615234375,0.050000000000000044,,
4281,438,43800,-458.89163207759066,51.59308624267578,46.016845703125,48.109378814697266,0.050000000000000044,,
4282,439,43810,-8.93487676656962,150.23147583007812,53.60554885864258,55.732200622558594,0.050000000000000044,,
4283,439,43820,-24.540669541071836,84.63162231445312,71.0333480834961,71.96561431884766,0.050000000000000044,,
4284,439,43830,-40.95964416997743,7815.5380859375,76.3743896484375,65.50988006591797,0.050000000000000044,,
4285,439,43840,-61.74681790953887,3484.4189453125,87.64153289794922,79.5219497680664,0.050000000000000044,,
4286,439,43850,-95.37868449250203,501.85198974609375,82.54630279541016,78.95196533203125,0.050000000000000044,,
4287,439,43860,-141.77793897259446,55.08207702636719,44.834598541259766,42.66913986206055,0.050000000000000044,,
4288,439,43870,-198.46906564275045,33.57035827636719,51.92839050292969,50.975189208984375,0.050000000000000044,,
4289,439,43880,-267.0260888122211,66.73155212402344,59.93463134765625,58.94287872314453,0.050000000000000044,,
4290,439,43890,-346.1809727266637,8683.3134765625,51.17401885986328,39.48834991455078,0.050000000000000044,,
4291,439,43900,-437.6036510715319,462.9976806640625,61.089195251464844,58.94886016845703,0.050000000000000044,,
4292,440,43910,-10.757798684699576,1633.49853515625,51.70550537109375,48.84699630737305,0.050000000000000044,,
4293,440,43920,-25.39624196343506,2942.881591796875,46.238304138183594,41.068965911865234,0.050000000000000044,,
4294,440,43930,-40.13907220022526,67.18661499023438,55.47883605957031,57.40141296386719,0.050000000000000044,,
4295,440,43940,-57.9634305818203,2397.4658203125,57.0415153503418,56.90021896362305,0.050000000000000044,,
4296,440,43950,-77.40140911749067,1677.507080078125,67.54338073730469,67.89425659179688,0.050000000000000044,,
4297,440,43960,-96.95204250245546,702.426025390625,54.678070068359375,57.74263381958008,0.050000000000000044,,
4298,440,43970,-116.51884516887856,179.79525756835938,45.90736389160156,49.794185638427734,0.050000000000000044,,
4299,440,43980,-136.10006291468216,344.25433349609375,78.81806945800781,82.94486236572266,0.050000000000000044,,
4300,440,43990,-156.41512110294514,199.83827209472656,62.41615295410156,67.0696029663086,0.050000000000000044,,
4301,440,44000,-178.54922270543523,436.3935546875,47.1933708190918,47.800533294677734,0.050000000000000044,,
4302,441,44010,-12.392111530289442,116.90628051757812,58.951629638671875,61.60709762573242,0.050000000000000044,,
4303,441,44020,-26.17090060745799,90.8203125,68.13506317138672,70.31022644042969,0.050000000000000044,,
4304,441,44030,-42.01854063219871,35.33531951904297,57.03085708618164,55.8835563659668,0.050000000000000044,,
4305,441,44040,-58.04433793551418,46.88410568237305,57.919410705566406,56.790130615234375,0.050000000000000044,,
4306,441,44050,-73.72666075343494,1781.0970458984375,35.443904876708984,31.007980346679688,0.050000000000000044,,
